-7.002691924571990967e-02,2.068876028060913086e-01,-1.512679755687713623e-01
-1.572916656732559204e-01,1.983834803104400635e-01,-1.135945320129394531e-01
-2.212762981653213501e-01,2.469104528427124023e-01,-1.239259541034698486e-01
-2.322483360767364502e-01,1.566482484340667725e-01,-9.118273854255676270e-02
-1.952095180749893188e-01,2.888146936893463135e-01,-1.521155238151550293e-01
-1.291444897651672363e-01,3.170269429683685303e-01,-1.953979432582855225e-01
-2.631104290485382080e-01,2.630793452262878418e-01,-1.322890222072601318e-01
-2.969015538692474365e-01,3.685597181320190430e-01,-2.543880939483642578e-01
-6.378284096717834473e-02,3.109331429004669189e-01,-2.357324808835983276e-01
-1.291183531284332275e-01,2.344841957092285156e-01,-1.366456747055053711e-01
-4.179003834724426270e-02,1.729778647422790527e-01,-1.549455225467681885e-01
-3.475650548934936523e-01,3.828809857368469238e-01,-4.289055764675140381e-01
-2.194194197654724121e-01,1.269603967666625977e-01,-8.626160025596618652e-02
-5.102856457233428955e-02,2.173682749271392822e-01,-1.687806248664855957e-01
-2.521751523017883301e-01,3.639147281646728516e-01,-2.325300425291061401e-01
-9.044168889522552490e-02,3.434407413005828857e-01,-2.575798928737640381e-01
-1.557671129703521729e-01,2.782133817672729492e-01,-1.532090902328491211e-01
2.615180611610412598e-02,2.136499285697937012e-01,-2.544324994087219238e-01
5.443936586380004883e-02,2.202585339546203613e-01,-4.353811144828796387e-01
1.434391736984252930e-02,1.757838726043701172e-01,-2.076035887002944946e-01
-1.435227096080780029e-01,3.964509665966033936e-01,-3.751353323459625244e-01
-2.410191446542739868e-01,1.970507800579071045e-01,-1.020981967449188232e-01
-2.955422103404998779e-01,3.975837230682373047e-01,-3.783224523067474365e-01
-1.403950452804565430e-01,3.149633109569549561e-01,-1.883718669414520264e-01
5.455267429351806641e-02,2.170690894126892090e-01,-3.518635928630828857e-01
-1.638820767402648926e-01,3.881192505359649658e-01,-2.998415827751159668e-01
-2.614134252071380615e-01,1.027740463614463806e-01,-8.022043108940124512e-02
-1.326010078191757202e-01,2.159148156642913818e-01,-1.271477937698364258e-01
-5.089186131954193115e-02,2.731150090694427490e-01,-2.075271457433700562e-01
-2.156709134578704834e-02,3.035343885421752930e-01,-2.857241034507751465e-01
-3.026000857353210449e-01,3.523943126201629639e-01,-2.264488339424133301e-01
-4.218208789825439453e-02,2.103012204170227051e-01,-1.716431379318237305e-01
-2.407157868146896362e-01,3.240396678447723389e-01,-1.793223768472671509e-01
-2.231261879205703735e-01,9.124686568975448608e-02,-8.092975616455078125e-02
-2.398829162120819092e-01,1.267753541469573975e-01,-8.478754758834838867e-02
3.803870081901550293e-02,2.478700578212738037e-01,-4.532542824745178223e-01
-1.952077597379684448e-01,3.219673335552215576e-01,-1.801386177539825439e-01
-7.517546415328979492e-02,1.648544669151306152e-01,-1.324781179428100586e-01
-3.015581965446472168e-01,3.948000073432922363e-01,-4.466412365436553955e-01
-1.388995051383972168e-01,2.998670041561126709e-01,-1.752063035964965820e-01
-2.230751961469650269e-01,8.849516510963439941e-02,-8.061903715133666992e-02
-1.375574767589569092e-01,1.713694632053375244e-01,-1.103639006614685059e-01
-5.901245772838592529e-02,3.558506369590759277e-01,-4.504191279411315918e-01
-2.229173183441162109e-01,9.006649255752563477e-02,-8.081030845642089844e-02
-3.563868999481201172e-01,3.369792401790618896e-01,-2.268183231353759766e-01
-3.080998659133911133e-01,3.588090538978576660e-01,-2.399324327707290649e-01
-9.523758292198181152e-02,2.112821936607360840e-01,-1.399615406990051270e-01
-1.069538146257400513e-01,3.024644851684570312e-01,-1.927262246608734131e-01
-1.699956357479095459e-01,3.200148642063140869e-01,-1.834679543972015381e-01
-2.213534861803054810e-01,2.588023841381072998e-01,-1.302708387374877930e-01
-1.307752877473831177e-01,1.875249147415161133e-01,-1.172890365123748779e-01
-2.669292688369750977e-01,1.833661794662475586e-01,-9.730347990989685059e-02
-1.979694068431854248e-01,3.118600249290466309e-01,-1.702402234077453613e-01
-2.223505675792694092e-01,9.623237699270248413e-02,-8.158445358276367188e-02
-9.693095088005065918e-02,2.377199530601501465e-01,-1.518661081790924072e-01
-1.765860021114349365e-01,2.522463500499725342e-01,-1.326036155223846436e-01
1.531758904457092285e-02,2.217224836349487305e-01,-2.432318031787872314e-01
-2.215246260166168213e-01,2.578749358654022217e-01,-1.297411024570465088e-01
-2.115861177444458008e-01,1.680485010147094727e-01,-9.562388062477111816e-02
-3.162440657615661621e-02,3.362447917461395264e-01,-3.659451603889465332e-01
-2.835951149463653564e-01,2.162176370620727539e-01,-1.096503436565399170e-01
-2.685888409614562988e-01,4.025765359401702881e-01,-3.821692466735839844e-01
-2.752301692962646484e-01,4.005341529846191406e-01,-4.380357265472412109e-01
-3.362869620323181152e-01,3.859429955482482910e-01,-3.640720248222351074e-01
-3.153432905673980713e-02,3.258673846721649170e-01,-3.165690600872039795e-01
-1.818623542785644531e-01,2.632468640804290771e-01,-1.377225816249847412e-01
-2.392953038215637207e-01,3.628802895545959473e-01,-2.294292598962783813e-01
-1.323005557060241699e-02,2.537648677825927734e-01,-2.315196990966796875e-01
-1.771163046360015869e-01,2.653486728668212891e-01,-1.398779451847076416e-01
-1.900725364685058594e-01,1.136289760470390320e-01,-8.743211627006530762e-02
-3.250609934329986572e-01,3.878478407859802246e-01,-3.497387766838073730e-01
-2.846221625804901123e-02,3.334823548793792725e-01,-3.662936389446258545e-01
-2.872860729694366455e-01,3.564871251583099365e-01,-2.279882729053497314e-01
-1.811093091964721680e-01,2.667779922485351562e-01,-1.399532258510589600e-01
-4.067964851856231689e-02,3.444748222827911377e-01,-4.271379709243774414e-01
-3.077729046344757080e-01,3.338745236396789551e-01,-2.013021558523178101e-01
4.516920447349548340e-02,2.275712490081787109e-01,-3.278918862342834473e-01
-2.313460558652877808e-01,3.289765715599060059e-01,-1.843940913677215576e-01
-3.171119987964630127e-01,3.016655147075653076e-01,-1.685348749160766602e-01
-1.416764408349990845e-01,2.571533918380737305e-01,-1.443672180175781250e-01
-1.945139318704605103e-01,1.246738284826278687e-01,-8.859297633171081543e-02
-1.368955522775650024e-01,1.799829304218292236e-01,-1.130662560462951660e-01
-2.388000935316085815e-01,1.569844782352447510e-01,-9.088826179504394531e-02
-2.865103781223297119e-01,3.080892264842987061e-01,-1.682743430137634277e-01
-2.759613990783691406e-01,2.841443419456481934e-01,-1.471728384494781494e-01
-2.924037575721740723e-01,3.981165885925292969e-01,-4.251569807529449463e-01
-2.403556108474731445e-01,9.008001536130905151e-02,-7.962188124656677246e-02
-2.288211733102798462e-01,1.975070834159851074e-01,-1.028552949428558350e-01
-2.119913697242736816e-01,2.312236428260803223e-01,-1.172417402267456055e-01
-2.244782745838165283e-01,1.053528860211372375e-01,-8.258041739463806152e-02
-2.052249163389205933e-01,2.162250280380249023e-01,-1.116958856582641602e-01
-2.066045105457305908e-01,3.783701062202453613e-01,-2.593426108360290527e-01
4.993721842765808105e-02,2.274857461452484131e-01,-4.458047151565551758e-01
-1.122259646654129028e-01,3.184703886508941650e-01,-2.059715986251831055e-01
-7.690624892711639404e-02,1.491386592388153076e-01,-1.268915534019470215e-01
-1.005583405494689941e-01,2.623667120933532715e-01,-1.646462976932525635e-01
-2.405566275119781494e-01,3.700395524501800537e-01,-2.421666830778121948e-01
-1.911237090826034546e-01,3.586094975471496582e-01,-2.258534282445907593e-01
1.592049002647399902e-02,2.550050914287567139e-01,-2.844933867454528809e-01
-4.036319255828857422e-02,1.673109531402587891e-01,-1.537158787250518799e-01
-1.707664728164672852e-01,2.828274071216583252e-01,-1.524896025657653809e-01
-6.672415137290954590e-02,2.657136619091033936e-01,-1.881809532642364502e-01
-2.509622573852539062e-01,3.961008787155151367e-01,-3.149819076061248779e-01
-2.419137954711914062e-02,2.175629734992980957e-01,-1.911652386188507080e-01
-2.344650030136108398e-01,1.454564034938812256e-01,-8.860650658607482910e-02
-1.131271272897720337e-01,3.008733987808227539e-01,-1.878343373537063599e-01
-2.125129550695419312e-01,1.636013090610504150e-01,-9.442076086997985840e-02
-1.642827689647674561e-01,3.921373486518859863e-01,-3.143772482872009277e-01
-2.465835362672805786e-01,9.948932379484176636e-02,-8.041414618492126465e-02
6.232893466949462891e-02,2.062924206256866455e-01,-3.852687776088714600e-01
-1.017753481864929199e-01,1.899156868457794189e-01,-1.286851465702056885e-01
-2.940217256546020508e-01,2.232664525508880615e-01,-1.134081184864044189e-01
-1.960597038269042969e-01,1.103914976119995117e-01,-8.616280555725097656e-02
-8.574728667736053467e-02,3.178802430629730225e-01,-2.239873260259628296e-01
-6.103448569774627686e-02,2.953017652034759521e-01,-2.198856621980667114e-01
-2.645687162876129150e-01,1.969937682151794434e-01,-1.017404198646545410e-01
2.535659074783325195e-02,2.714456915855407715e-01,-4.292889535427093506e-01
5.974444746971130371e-02,2.109187245368957520e-01,-3.761278092861175537e-01
-5.648794770240783691e-02,3.230167329311370850e-01,-2.624365985393524170e-01
-2.049848735332489014e-01,2.827358543872833252e-01,-1.465728282928466797e-01
-1.596283018589019775e-01,3.540052473545074463e-01,-2.281420528888702393e-01
4.419583082199096680e-02,1.869037151336669922e-01,-2.639030218124389648e-01
-2.774456739425659180e-01,3.606034815311431885e-01,-2.320947349071502686e-01
-1.444838047027587891e-01,1.415245234966278076e-01,-1.011708378791809082e-01
-7.115517556667327881e-02,2.709404230117797852e-01,-1.889645606279373169e-01
-1.427834481000900269e-01,2.144388556480407715e-01,-1.234030127525329590e-01
-4.409176111221313477e-02,2.937200665473937988e-01,-2.360952049493789673e-01
-2.162748873233795166e-01,1.733371615409851074e-01,-9.655499458312988281e-02
-1.335065662860870361e-01,3.628354668617248535e-01,-2.569378316402435303e-01
-3.819257616996765137e-01,3.491106629371643066e-01,-2.706627845764160156e-01
-1.118453443050384521e-01,2.473281621932983398e-01,-1.501511633396148682e-01
-2.728755474090576172e-01,1.433791816234588623e-01,-8.696040511131286621e-02
-2.789446711540222168e-02,2.925639152526855469e-01,-2.563176751136779785e-01
-9.752252697944641113e-02,2.985778450965881348e-01,-1.947605311870574951e-01
-3.012999892234802246e-01,2.725228071212768555e-01,-1.420175731182098389e-01
-2.157721519470214844e-01,9.682524949312210083e-02,-8.222121000289916992e-02
-1.152661442756652832e-02,3.080315291881561279e-01,-3.233267366886138916e-01
-2.476058304309844971e-01,9.289374202489852905e-02,-7.955771684646606445e-02
-2.403435409069061279e-01,3.637592494487762451e-01,-2.309747487306594849e-01
-3.795669674873352051e-01,3.719520270824432373e-01,-3.981034457683563232e-01
-2.629886567592620850e-01,1.643869578838348389e-01,-9.196445345878601074e-02
-1.833474338054656982e-01,2.146217823028564453e-01,-1.141819953918457031e-01
-1.307903379201889038e-01,3.934813737869262695e-01,-4.043304622173309326e-01
-1.876361966133117676e-01,1.508782207965850830e-01,-9.459412097930908203e-02
-2.373693883419036865e-01,8.570767939090728760e-02,-7.931399345397949219e-02
-2.424559295177459717e-01,6.781657040119171143e-02,-7.722648978233337402e-02
5.232744812965393066e-01,3.912308216094970703e-01,-2.552690505981445312e-01
1.853425651788711548e-01,2.716670036315917969e-01,3.125071525573730469e-02
4.568033814430236816e-01,1.618172228336334229e-01,-1.067065000534057617e-01
4.969207644462585449e-01,2.385935485363006592e-01,-1.351670622825622559e-01
5.077748298645019531e-01,2.688373029232025146e-01,-1.486717760562896729e-01
4.983119368553161621e-01,4.472576975822448730e-01,-2.720775008201599121e-01
4.325273633003234863e-01,2.639103233814239502e-01,-5.377402901649475098e-02
2.169038951396942139e-01,2.818886935710906982e-01,2.790483832359313965e-02
2.601845264434814453e-01,3.097602427005767822e-01,1.994320750236511230e-02
2.595049142837524414e-01,3.249191343784332275e-01,1.858067512512207031e-02
4.811516404151916504e-01,3.506514728069305420e-01,-1.136208623647689819e-01
4.274452328681945801e-01,5.238783359527587891e-01,-2.469436377286911011e-01
4.582716822624206543e-01,1.617874801158905029e-01,-1.087397187948226929e-01
4.959617853164672852e-01,1.199404299259185791e-01,-2.584462761878967285e-01
5.221930146217346191e-01,1.802900582551956177e-01,-3.106248974800109863e-01
5.112174153327941895e-01,4.212275743484497070e-01,-3.590223789215087891e-01
3.366607427597045898e-01,3.401094675064086914e-01,-4.526555538177490234e-03
4.961319565773010254e-01,1.942628920078277588e-01,-1.543839126825332642e-01
2.493740916252136230e-01,3.031049072742462158e-01,2.233454585075378418e-02
4.933320283889770508e-01,4.158855676651000977e-01,-1.786747276782989502e-01
4.061887860298156738e-01,5.243625640869140625e-01,-1.883980184793472290e-01
4.733338356018066406e-01,4.701645374298095703e-01,-2.203652262687683105e-01
5.395953655242919922e-01,3.237463533878326416e-01,-2.736928462982177734e-01
3.850475549697875977e-01,4.181225895881652832e-01,-5.268931388854980469e-02
5.049998164176940918e-01,2.506356835365295410e-01,-1.470078378915786743e-01
3.830598592758178711e-01,2.594864964485168457e-01,-2.050703763961791992e-02
4.424053430557250977e-01,3.886550366878509521e-01,-8.377982676029205322e-02
2.843206524848937988e-01,2.597456574440002441e-01,1.677736639976501465e-02
2.384808659553527832e-01,3.124908208847045898e-01,2.330073714256286621e-02
4.318517446517944336e-01,2.056019157171249390e-01,-6.267789006233215332e-02
3.178013861179351807e-01,2.853622138500213623e-01,7.254600524902343750e-03
4.535579085350036621e-01,5.041981935501098633e-01,-3.356297314167022705e-01
3.690276145935058594e-01,2.354072034358978271e-01,-1.486185193061828613e-02
4.728714227676391602e-01,2.340007871389389038e-01,-9.980201721191406250e-02
5.053206086158752441e-01,4.370666742324829102e-01,-3.244389891624450684e-01
3.243262767791748047e-01,2.909831404685974121e-01,4.916101694107055664e-03
4.836519956588745117e-01,3.811101317405700684e-01,-1.310532391071319580e-01
5.358610749244689941e-01,2.505577504634857178e-01,-2.541299760341644287e-01
3.873731493949890137e-01,3.974688053131103516e-01,-4.473191499710083008e-02
4.159314036369323730e-01,3.137065768241882324e-01,-4.216459393501281738e-02
3.266797065734863281e-01,5.910902023315429688e-01,-2.886294126510620117e-01
3.663401007652282715e-01,4.688240289688110352e-01,-7.287424802780151367e-02
4.714065194129943848e-01,1.789411008358001709e-01,-1.187180429697036743e-01
3.365946412086486816e-01,5.542161464691162109e-01,-1.541618108749389648e-01
2.589486539363861084e-01,4.294524192810058594e-01,-6.237328052520751953e-03
3.517956137657165527e-01,3.493295609951019287e-01,-1.228407025337219238e-02
5.065746307373046875e-01,1.782493442296981812e-01,-1.953317672014236450e-01
5.305185317993164062e-01,3.746048808097839355e-01,-3.360048830509185791e-01
5.358623862266540527e-01,3.552538156509399414e-01,-3.195943832397460938e-01
5.362755060195922852e-01,2.401506304740905762e-01,-3.371708095073699951e-01
3.246780037879943848e-01,5.058977603912353516e-01,-7.919013500213623047e-02
3.678114414215087891e-01,3.167035579681396484e-01,-1.445630192756652832e-02
4.894192218780517578e-01,2.346162945032119751e-01,-1.235841810703277588e-01
2.654637098312377930e-01,3.255990445613861084e-01,1.736387610435485840e-02
3.421177268028259277e-01,5.255155563354492188e-01,-1.130917966365814209e-01
2.174257040023803711e-01,2.943140864372253418e-01,2.729657292366027832e-02
2.051227986812591553e-01,3.143170773983001709e-01,2.733442187309265137e-02
4.802906513214111328e-01,4.245716631412506104e-01,-1.602775007486343384e-01
4.299963712692260742e-01,2.656053900718688965e-01,-5.159729719161987305e-02
3.008578419685363770e-01,2.829849123954772949e-01,1.231312751770019531e-02
3.702821433544158936e-01,2.991721928119659424e-01,-1.416221261024475098e-02
4.783027172088623047e-01,3.107913136482238770e-01,-1.011378169059753418e-01
2.095486670732498169e-01,3.216532468795776367e-01,2.621859312057495117e-02
3.009114563465118408e-01,2.668009996414184570e-01,1.254162192344665527e-02
1.938715577125549316e-01,2.710844874382019043e-01,3.053873777389526367e-02
4.445345997810363770e-01,2.955252528190612793e-01,-6.367400288581848145e-02
3.037307262420654297e-01,5.074353218078613281e-01,-6.911736726760864258e-02
3.719555139541625977e-01,3.537202179431915283e-01,-2.258780598640441895e-02
4.658323526382446289e-01,3.179008364677429199e-01,-8.702075481414794922e-02
4.177747368812561035e-01,3.720247149467468262e-01,-5.598902702331542969e-02
4.937368035316467285e-01,4.124481678009033203e-01,-1.756251305341720581e-01
3.420397043228149414e-01,2.752779722213745117e-01,-1.081466674804687500e-03
2.153718024492263794e-01,2.900392711162567139e-01,2.774214744567871094e-02
4.923265576362609863e-01,4.539333581924438477e-01,-3.625045418739318848e-01
3.892594873905181885e-01,2.904484570026397705e-01,-2.372163534164428711e-02
2.646876871585845947e-01,3.650017976760864258e-01,1.123568415641784668e-02
5.307595133781433105e-01,2.219969332218170166e-01,-2.541948258876800537e-01
2.133149057626724243e-01,2.609429359436035156e-01,2.880901098251342773e-02
2.317074090242385864e-01,2.778789401054382324e-01,2.620023488998413086e-02
4.637818336486816406e-01,4.946335554122924805e-01,-3.079958260059356689e-01
4.546388387680053711e-01,3.922172784805297852e-01,-9.846009314060211182e-02
3.963077664375305176e-01,5.465056896209716797e-01,-2.418797016143798828e-01
5.302143096923828125e-01,3.038805127143859863e-01,-2.074486315250396729e-01
5.167301893234252930e-01,3.423020839691162109e-01,-1.770290136337280273e-01
2.609944939613342285e-01,3.623684644699096680e-01,1.252558827400207520e-02
5.080376267433166504e-01,3.187869191169738770e-01,-1.498390883207321167e-01
5.138696432113647461e-01,1.787311434745788574e-01,-2.236273288726806641e-01
3.236106932163238525e-01,5.635441541671752930e-01,-1.590268015861511230e-01
4.070032238960266113e-01,2.920840978622436523e-01,-3.460073471069335938e-02
4.633619785308837891e-01,4.824575483798980713e-01,-2.208684533834457397e-01
4.704818129539489746e-01,3.770896792411804199e-01,-1.100603789091110229e-01
4.002303481101989746e-01,2.378678321838378906e-01,-3.254228830337524414e-02
3.721064627170562744e-01,3.371234834194183350e-01,-1.939260959625244141e-02
5.327492356300354004e-01,2.343347668647766113e-01,-2.501228749752044678e-01
3.212783336639404297e-01,3.129382729530334473e-01,4.388451576232910156e-03
3.972325921058654785e-01,4.269670248031616211e-01,-6.576883792877197266e-02
2.703301906585693359e-01,3.389387428760528564e-01,1.462927460670471191e-02
4.480239748954772949e-01,4.266895651817321777e-01,-1.130741387605667114e-01
2.282493710517883301e-01,3.443716764450073242e-01,2.117750048637390137e-02
3.617264032363891602e-01,5.097495317459106445e-01,-1.092941015958786011e-01
5.112483501434326172e-01,2.878600656986236572e-01,-1.540643870830535889e-01
4.198238849639892578e-01,3.595110177993774414e-01,-5.369007587432861328e-02
4.262052774429321289e-01,3.011438846588134766e-01,-4.866713285446166992e-02
5.359306335449218750e-01,2.548229396343231201e-01,-2.501295804977416992e-01
3.941142559051513672e-01,2.822040915489196777e-01,-2.635762095451354980e-02
5.407034754753112793e-01,2.775183022022247314e-01,-2.797980606555938721e-01
4.720591306686401367e-01,2.931793332099914551e-01,-9.224636852741241455e-02
4.580757617950439453e-01,3.367569446563720703e-01,-8.196996152400970459e-02
5.062192678451538086e-01,3.054978251457214355e-01,-1.443713307380676270e-01
4.648693203926086426e-01,2.343408465385437012e-01,-8.979673683643341064e-02
3.885066509246826172e-01,4.034490287303924561e-01,-4.796406626701354980e-02
2.942496538162231445e-01,2.472662031650543213e-01,1.402819156646728516e-02
3.505007624626159668e-01,2.451481670141220093e-01,-5.413830280303955078e-03
4.429453611373901367e-01,2.623501718044281006e-01,-6.293690204620361328e-02
5.074782371520996094e-01,3.596283197402954102e-01,-1.634218245744705200e-01
4.873892068862915039e-01,1.486228108406066895e-01,-1.716969609260559082e-01
5.218634009361267090e-01,1.792231500148773193e-01,-3.067028820514678955e-01
5.082308053970336914e-01,2.064931541681289673e-01,-1.750455796718597412e-01
3.432242274284362793e-01,2.708078622817993164e-01,-1.542717218399047852e-03
3.408326804637908936e-01,3.207704424858093262e-01,-3.352999687194824219e-03
4.889640212059020996e-01,4.291570782661437988e-01,-1.852430850267410278e-01
2.687267661094665527e-01,2.834420204162597656e-01,1.986119151115417480e-02
3.246152400970458984e-01,5.913496017456054688e-01,-3.415367603302001953e-01
2.769022583961486816e-01,3.097794353961944580e-01,1.659083366394042969e-02
5.265387892723083496e-01,3.861839771270751953e-01,-2.702873349189758301e-01
5.149862170219421387e-01,3.905512690544128418e-01,-2.111370116472244263e-01
2.544420659542083740e-01,2.991753518581390381e-01,2.174302935600280762e-02
5.167725682258605957e-01,1.700470447540283203e-01,-2.630245685577392578e-01
5.013676285743713379e-01,2.305787205696105957e-01,-1.464438289403915405e-01
4.518284797668457031e-01,4.570130705833435059e-01,-1.481480002403259277e-01
4.027063846588134766e-01,4.634629786014556885e-01,-9.654812514781951904e-02
4.328272938728332520e-01,4.322955012321472168e-01,-1.002616584300994873e-01
4.855080842971801758e-01,1.560865044593811035e-01,-1.601197868585586548e-01
2.807843685150146484e-01,3.162500858306884766e-01,1.513528823852539062e-02
4.117127656936645508e-01,1.832509040832519531e-01,-5.160671472549438477e-02
4.365526437759399414e-01,5.210265517234802246e-01,-2.984286546707153320e-01
3.625011146068572998e-01,4.424855709075927734e-01,-5.249416828155517578e-02
2.753684520721435547e-01,2.714928984642028809e-01,1.877361536026000977e-02
3.151559233665466309e-01,4.384436011314392090e-01,-2.787426114082336426e-02
3.789833784103393555e-01,2.613946199417114258e-01,-1.821586489677429199e-02
5.109820961952209473e-01,3.255552649497985840e-01,-1.575201898813247681e-01
5.112260580062866211e-01,1.642721891403198242e-01,-2.365492135286331177e-01
5.105149149894714355e-01,4.214947223663330078e-01,-2.541466653347015381e-01
5.105640292167663574e-01,1.593306660652160645e-01,-2.440258562564849854e-01
2.803609371185302734e-01,4.234739542007446289e-01,-9.670674800872802734e-03
4.879005551338195801e-01,4.202553629875183105e-01,-1.712503433227539062e-01
1.879621148109436035e-01,2.827966511249542236e-01,3.070005774497985840e-02
4.543364644050598145e-01,3.870222270488739014e-01,-9.547558426856994629e-02
4.280118942260742188e-01,5.246652364730834961e-01,-2.546721100807189941e-01
4.875236749649047852e-01,3.653410375118255615e-01,-1.289523988962173462e-01
-2.843949794769287109e-01,4.924138784408569336e-01,-2.161270529031753540e-01
-3.410611450672149658e-01,2.546545267105102539e-01,-6.263008713722229004e-02
-1.689221262931823730e-01,2.622378468513488770e-01,-1.389208436012268066e-01
-3.539623618125915527e-01,3.512490987777709961e-01,-8.622407913208007812e-02
-4.583422541618347168e-01,4.205481410026550293e-01,-1.238526403903961182e-01
-1.991755217313766479e-01,2.465119212865829468e-01,-1.126816272735595703e-01
-9.768939018249511719e-02,3.917846679687500000e-01,-3.832459747791290283e-01
-4.926522374153137207e-01,2.600967586040496826e-01,-7.097086310386657715e-02
-2.666806876659393311e-01,3.700405955314636230e-01,-1.137384474277496338e-01
-4.473305642604827881e-01,2.884967923164367676e-01,-7.019343972206115723e-02
-3.538877964019775391e-01,5.461599826812744141e-01,-4.383819103240966797e-01
-3.847099840641021729e-01,2.991128265857696533e-01,-6.901890039443969727e-02
-1.374227404594421387e-01,4.036416411399841309e-01,-2.564183473587036133e-01
-2.527690529823303223e-01,2.956547439098358154e-01,-9.310638904571533203e-02
-4.527716934680938721e-01,3.780597150325775146e-01,-1.000799536705017090e-01
-3.848407566547393799e-01,2.815431952476501465e-01,-6.506296992301940918e-02
-4.641671478748321533e-01,3.269027471542358398e-01,-8.238497376441955566e-02
-4.823013842105865479e-01,2.667542099952697754e-01,-7.054585218429565430e-02
-2.636911869049072266e-01,5.269776582717895508e-01,-3.663459122180938721e-01
-4.631221294403076172e-01,2.797299921512603760e-01,-7.029622793197631836e-02
-3.902992010116577148e-01,5.531593561172485352e-01,-3.598983585834503174e-01
-8.609151840209960938e-02,2.849423885345458984e-01,-2.710101604461669922e-01
-3.147929310798645020e-01,3.960139453411102295e-01,-1.127936244010925293e-01
-4.901163280010223389e-01,2.781147956848144531e-01,-7.410410046577453613e-02
-2.361644953489303589e-01,2.668802440166473389e-01,-9.450894594192504883e-02
-2.638759613037109375e-01,3.819573819637298584e-01,-1.209339499473571777e-01
-9.101027250289916992e-02,3.038842380046844482e-01,-2.674488425254821777e-01
-3.835749030113220215e-01,5.530439615249633789e-01,-3.926998674869537354e-01
-4.498838484287261963e-01,4.880985319614410400e-01,-1.821703016757965088e-01
-1.034822463989257812e-01,2.716819941997528076e-01,-2.265977561473846436e-01
-4.339733719825744629e-01,4.356609284877777100e-01,-1.316348612308502197e-01
-3.588483333587646484e-01,4.888569116592407227e-01,-1.845802217721939087e-01
-1.321883201599121094e-01,3.054015040397644043e-01,-1.908496916294097900e-01
-3.261336386203765869e-01,3.723016083240509033e-01,-9.850558638572692871e-02
-4.359675347805023193e-01,3.323014974594116211e-01,-8.070093393325805664e-02
-3.967133760452270508e-01,5.495624542236328125e-01,-4.520919919013977051e-01
-2.989899516105651855e-01,3.593915104866027832e-01,-9.861814975738525391e-02
-1.861741542816162109e-01,4.877669811248779297e-01,-4.021431207656860352e-01
-4.778555333614349365e-01,3.463771939277648926e-01,-9.078288078308105469e-02
-2.881723642349243164e-01,3.882654905319213867e-01,-1.155705153942108154e-01
-2.932618260383605957e-01,5.363140106201171875e-01,-4.030600488185882568e-01
-3.511297404766082764e-01,3.436445593833923340e-01,-8.369332551956176758e-02
-2.439806014299392700e-01,4.583931863307952881e-01,-1.940249949693679810e-01
-2.932025790214538574e-01,2.845788896083831787e-01,-7.711550593376159668e-02
-2.305288463830947876e-01,4.879074096679687500e-01,-2.550010085105895996e-01
-1.220847070217132568e-01,3.242084383964538574e-01,-2.143641263246536255e-01
-3.443682193756103516e-01,3.468831181526184082e-01,-8.554148674011230469e-02
-3.334429264068603516e-01,5.421395301818847656e-01,-3.239104747772216797e-01
-2.327647656202316284e-01,5.118307471275329590e-01,-4.374884366989135742e-01
-4.717218279838562012e-01,2.971482872962951660e-01,-7.544183731079101562e-02
-4.094737470149993896e-01,2.975538372993469238e-01,-6.916493177413940430e-02
-3.116266131401062012e-01,4.827518761157989502e-01,-1.888626217842102051e-01
-3.976185321807861328e-01,5.508288145065307617e-01,-3.296687006950378418e-01
-2.026351839303970337e-01,4.336655437946319580e-01,-2.001779973506927490e-01
-4.138319492340087891e-01,2.804681956768035889e-01,-6.556561589241027832e-02
-2.988057732582092285e-01,4.171153008937835693e-01,-1.301324963569641113e-01
-1.771712303161621094e-01,4.268600344657897949e-01,-2.213452905416488647e-01
-3.819210827350616455e-01,4.410120844841003418e-01,-1.343008875846862793e-01
-4.583996534347534180e-01,2.917431592941284180e-01,-7.229891419410705566e-02
-2.869542837142944336e-01,2.894813418388366699e-01,-7.987517118453979492e-02
-4.468134641647338867e-01,3.729799389839172363e-01,-9.710559248924255371e-02
-3.006976842880249023e-01,5.043195486068725586e-01,-2.279912233352661133e-01
-1.668644249439239502e-01,4.163260459899902344e-01,-2.226260900497436523e-01
-3.986883759498596191e-01,5.329905152320861816e-01,-2.585233747959136963e-01
-1.167786419391632080e-01,2.953983843326568604e-01,-2.103967219591140747e-01
-1.869277954101562500e-01,3.100647926330566406e-01,-1.353483498096466064e-01
-1.876700520515441895e-01,3.312520682811737061e-01,-1.422713994979858398e-01
-3.716018497943878174e-01,4.303747415542602539e-01,-1.268338263034820557e-01
-3.220052123069763184e-01,4.121907353401184082e-01,-1.210182309150695801e-01
-3.539010286331176758e-01,4.629308581352233887e-01,-1.559943854808807373e-01
-1.717683970928192139e-01,4.730729162693023682e-01,-3.408842384815216064e-01
-1.303307116031646729e-01,3.206825852394104004e-01,-1.998737156391143799e-01
-3.530511856079101562e-01,3.667098283767700195e-01,-9.252876043319702148e-02
-1.138951480388641357e-01,2.769089937210083008e-01,-2.093325108289718628e-01
-3.822435140609741211e-01,2.584549188613891602e-01,-6.064942479133605957e-02
-4.588617682456970215e-01,3.030971586704254150e-01,-7.508611679077148438e-02
-1.778568327426910400e-01,3.164566755294799805e-01,-1.449338495731353760e-01
